10202.0	109851.0
10202.0	47683.0
10202.0	21171.0
10202.0	22174.0
10203.0	57619.0
10203.0	17039.0
10203.0	75181.0
10203.0	11326.0
10203.0	20743.0
10216.0	23173.0
10216.0	19134.0
10222.0	62014.0
43011.0	48621.0
43028.0	43233.0
108599.0	112246.0
43067.0	43905.0
108609.0	113717.0
10317.0	93349.0
108626.0	108837.0
10329.0	15431.0
7183.0	22446.0
10367.0	14537.0
10387.0	25826.0
10387.0	81658.0
10387.0	99039.0
43163.0	49121.0
43163.0	106090.0
43163.0	48774.0
75932.0	111680.0
10404.0	21562.0
10404.0	20254.0
10404.0	20263.0
108732.0	111451.0
43217.0	47052.0
10456.0	20408.0
10456.0	16842.0
10456.0	76375.0
75997.0	76610.0
10464.0	44987.0
10464.0	21840.0
10464.0	107571.0
10464.0	49029.0
10464.0	45671.0
43235.0	101044.0
43236.0	88282.0
43236.0	94941.0
43236.0	88910.0
43236.0	89701.0
52723.0	58463.0
43269.0	73019.0
76051.0	114802.0
10517.0	15431.0
10520.0	14150.0
43323.0	110988.0
10560.0	125297.0
43341.0	99039.0
10574.0	22722.0
43357.0	85696.0
43357.0	81827.0
43357.0	48555.0
43357.0	86516.0
43357.0	81178.0
43357.0	84894.0
10602.0	27698.0
10602.0	72863.0
10605.0	16112.0
10613.0	17770.0
10615.0	72315.0
10615.0	20695.0
10618.0	10872.0
10618.0	26929.0
10618.0	40563.0
10618.0	22053.0
10618.0	22198.0
76178.0	102299.0
43421.0	48621.0
10672.0	25129.0
10672.0	19134.0
10680.0	20681.0
76223.0	104200.0
10692.0	26231.0
10697.0	103810.0
10705.0	25216.0
10722.0	74328.0
10722.0	35996.0
10740.0	99714.0
10740.0	13799.0
10762.0	92672.0
43531.0	64139.0
43531.0	61367.0
10765.0	11279.0
109071.0	110216.0
10772.0	39729.0
10772.0	48313.0
10779.0	17300.0
10786.0	37201.0
10786.0	25826.0
10786.0	33668.0
43567.0	83048.0
10804.0	26114.0
10805.0	103810.0
45492.0	47331.0
44005.0	49032.0
10872.0	71872.0
10872.0	76297.0
10872.0	81893.0
10872.0	62014.0
10877.0	26438.0
10880.0	21434.0
10880.0	14636.0
10880.0	104526.0
10880.0	16694.0
10880.0	18095.0
61466.0	72804.0
10899.0	60001.0
10899.0	64180.0
10931.0	84264.0
10931.0	29107.0
10931.0	37284.0
10934.0	20681.0
10945.0	67704.0
61899.0	66417.0
10948.0	15153.0
10948.0	25890.0
10977.0	53084.0
10977.0	52932.0
10977.0	52623.0
10980.0	66956.0
43787.0	121036.0
11034.0	14872.0
83764.0	88848.0
76604.0	77895.0
11070.0	111680.0
11070.0	18042.0
11072.0	17581.0
76610.0	76728.0
76610.0	76729.0
76610.0	76610.0
11098.0	17336.0
11098.0	26114.0
11098.0	17531.0
11098.0	11098.0
11098.0	11902.0
11108.0	17929.0
43882.0	63374.0
11125.0	53897.0
11125.0	55620.0
11125.0	81750.0
11125.0	55569.0
11134.0	15153.0
11134.0	109851.0
11137.0	104267.0
11149.0	81750.0
11153.0	14537.0
11154.0	68479.0
11156.0	14537.0
11158.0	14123.0
11160.0	93906.0
11168.0	74594.0
11168.0	74595.0
11168.0	74596.0
11168.0	75373.0
11168.0	75154.0
11168.0	77847.0
43937.0	98114.0
11179.0	14150.0
11179.0	84718.0
11179.0	18815.0
83785.0	100856.0
11193.0	45282.0
11199.0	61235.0
43970.0	43970.0
11220.0	12887.0
11234.0	125297.0
11248.0	13162.0
11248.0	74394.0
11248.0	14150.0
11248.0	24111.0
11252.0	65066.0
11252.0	78431.0
44021.0	64139.0
11257.0	103037.0
11266.0	104856.0
11270.0	14636.0
11270.0	78349.0
11270.0	17039.0
11270.0	17777.0
11270.0	57619.0
11270.0	39998.0
11274.0	32833.0
11274.0	31236.0
11274.0	55622.0
11274.0	54279.0
11274.0	11274.0
11274.0	81292.0
11274.0	25295.0
11274.0	85362.0
11277.0	84520.0
11279.0	61372.0
11279.0	70343.0
11291.0	103494.0
11296.0	47683.0
76843.0	96691.0
76844.0	96691.0
44092.0	104189.0
11326.0	11884.0
11326.0	64478.0
11328.0	20681.0
11341.0	27740.0
61967.0	106929.0
11380.0	22921.0
11380.0	69348.0
11380.0	104526.0
11381.0	60728.0
11388.0	108018.0
11388.0	39860.0
76925.0	78966.0
11396.0	27699.0
11396.0	49029.0
11409.0	76297.0
11409.0	20695.0
11418.0	17126.0
44190.0	101044.0
11429.0	11786.0
44204.0	107280.0
44206.0	107280.0
44209.0	107280.0
11456.0	23768.0
11456.0	110169.0
11456.0	72116.0
11456.0	18213.0
44237.0	48965.0
11488.0	62014.0
11494.0	93349.0
44264.0	50068.0
11509.0	33760.0
11512.0	24804.0
89301.0	93718.0
11525.0	14664.0
11537.0	11784.0
11537.0	61372.0
11537.0	73604.0
11537.0	17206.0
11546.0	47683.0
89306.0	98298.0
95053.0	104926.0
11574.0	106829.0
11626.0	112468.0
11648.0	110522.0
11662.0	101611.0
44433.0	44726.0
44433.0	45671.0
77220.0	82542.0
11692.0	32267.0
11692.0	43236.0
11692.0	46405.0
11692.0	44726.0
44488.0	77411.0
1954.0	5120.0
1954.0	10762.0
1954.0	56555.0
11731.0	53851.0
11731.0	53353.0
11731.0	52842.0
11731.0	52203.0
11731.0	54393.0
11731.0	51898.0
11731.0	15707.0
117701.0	117970.0
11743.0	70709.0
11747.0	104655.0
11772.0	22448.0
11772.0	40808.0
11772.0	21586.0
11772.0	27642.0
11784.0	59916.0
11784.0	58581.0
11784.0	15103.0
11785.0	17300.0
11803.0	12724.0
11805.0	21171.0
11811.0	20331.0
11811.0	14957.0
11821.0	59425.0
11823.0	19290.0
11824.0	46347.0
11824.0	84077.0
11825.0	26097.0
11825.0	109851.0
11825.0	64407.0
11826.0	58753.0
100275.0	100275.0
11834.0	70709.0
11840.0	11840.0
11840.0	12269.0
11855.0	20681.0
11869.0	47683.0
11902.0	25216.0
11902.0	59405.0
11910.0	48313.0
87369.0	118012.0
11942.0	111584.0
44716.0	73019.0
44726.0	50640.0
44726.0	48161.0
44726.0	49227.0
44726.0	47406.0
44726.0	49222.0
44733.0	44877.0
11970.0	45345.0
11970.0	101890.0
11970.0	67862.0
11991.0	67145.0
77556.0	107893.0
44789.0	45868.0
12024.0	12724.0
12026.0	59043.0
12026.0	23236.0
12026.0	12269.0
12026.0	12562.0
12026.0	54329.0
12026.0	58649.0
44795.0	48321.0
44796.0	44939.0
101118.0	103512.0
101118.0	101118.0
44827.0	50068.0
12060.0	59512.0
44837.0	45528.0
44837.0	68915.0
12089.0	45192.0
12089.0	88361.0
12089.0	16210.0
12089.0	33711.0
12089.0	95688.0
12089.0	99986.0
12089.0	101370.0
12089.0	35965.0
12089.0	92734.0
12098.0	99161.0
44877.0	49885.0
44877.0	44877.0
44877.0	47445.0
44885.0	46347.0
12159.0	111332.0
12161.0	99714.0
12161.0	66781.0
12170.0	104026.0
12170.0	15431.0
44939.0	50296.0
12201.0	13220.0
12201.0	72716.0
12203.0	61640.0
12212.0	25826.0
44987.0	49408.0
44987.0	50684.0
12222.0	24064.0
12222.0	16842.0
12222.0	27635.0
12222.0	76375.0
12231.0	22053.0
12252.0	32002.0
12252.0	53749.0
45066.0	68915.0
12301.0	48947.0
45071.0	47052.0
12318.0	20695.0
45745.0	72100.0
12345.0	26244.0
12345.0	14607.0
45134.0	45754.0
77909.0	111680.0
12391.0	59322.0
12391.0	14039.0
34836.0	36096.0
45202.0	59304.0
45202.0	52017.0
45202.0	56312.0
45202.0	65205.0
45202.0	61562.0
12464.0	111584.0
12480.0	52868.0
78018.0	78966.0
12491.0	58384.0
12491.0	19442.0
12491.0	58267.0
12491.0	57550.0
12491.0	53503.0
45282.0	81639.0
12519.0	60001.0
12530.0	56291.0
12530.0	59621.0
12530.0	57112.0
12530.0	56601.0
12530.0	59743.0
12530.0	59717.0
12553.0	16912.0
45327.0	48850.0
12560.0	35360.0
12560.0	45202.0
12560.0	47899.0
12567.0	25826.0
12571.0	65388.0
45345.0	102037.0
12618.0	13121.0
12618.0	59506.0
12618.0	56909.0
12618.0	57518.0
45389.0	61330.0
45389.0	67862.0
12629.0	106478.0
45398.0	71872.0
45413.0	48236.0
12714.0	74328.0
45483.0	50548.0
12716.0	15320.0
12716.0	73020.0
12716.0	64679.0
45491.0	65180.0
45491.0	97923.0
45491.0	88019.0
45491.0	122827.0
12724.0	14977.0
12724.0	41788.0
12724.0	59197.0
12724.0	57231.0
45496.0	72100.0
12737.0	15431.0
12747.0	49029.0
12755.0	42202.0
12755.0	47331.0
45528.0	64544.0
45528.0	61505.0
45528.0	54523.0
45532.0	50068.0
12835.0	122827.0
12849.0	44939.0
45619.0	61843.0
45623.0	48850.0
45627.0	50068.0
12887.0	57344.0
12887.0	54041.0
12887.0	57535.0
12887.0	12900.0
12887.0	29839.0
12890.0	29620.0
12896.0	109071.0
12900.0	17041.0
12900.0	14051.0
45671.0	87901.0
45671.0	52477.0
12925.0	14872.0
12927.0	14872.0
12928.0	14872.0
84077.0	87847.0
12950.0	16342.0
12951.0	16342.0
12959.0	48040.0
12959.0	26601.0
12959.0	64139.0
12959.0	49029.0
12959.0	16405.0
111269.0	124899.0
111269.0	116391.0
118274.0	120395.0
12985.0	112931.0
12985.0	59888.0
12985.0	52978.0
12985.0	22198.0
12985.0	17180.0
12985.0	70973.0
45754.0	90361.0
2165.0	74950.0
89555.0	111783.0
13075.0	16912.0
13084.0	22725.0
112822.0	115371.0
13091.0	14664.0
13096.0	23728.0
45868.0	49704.0
45868.0	46578.0
45868.0	48164.0
45868.0	49005.0
13107.0	70709.0
78645.0	102853.0
13121.0	96074.0
13121.0	16210.0
13121.0	28581.0
78664.0	96162.0
45911.0	47724.0
13152.0	41228.0
13152.0	40917.0
45922.0	46347.0
45922.0	47052.0
13161.0	103037.0
13162.0	52068.0
13162.0	13162.0
13162.0	52077.0
13162.0	52911.0
13162.0	20658.0
13162.0	33620.0
13162.0	35740.0
34963.0	42384.0
13176.0	101611.0
78713.0	110169.0
13178.0	58649.0
13178.0	59322.0
13178.0	51516.0
13178.0	22722.0
13178.0	57967.0
13190.0	61075.0
13198.0	15982.0
13198.0	65183.0
13208.0	26168.0
13208.0	112343.0
13220.0	17098.0
13220.0	51671.0
13220.0	72716.0
13220.0	24369.0
13220.0	53781.0
13220.0	65143.0
13220.0	26779.0
13223.0	113943.0
13241.0	101611.0
13250.0	57691.0
13260.0	72642.0
13276.0	14150.0
13276.0	84718.0
13304.0	14651.0
13308.0	40357.0
13308.0	43006.0
13312.0	84581.0
13314.0	59085.0
13341.0	27526.0
13341.0	53158.0
13341.0	13341.0
78897.0	88848.0
78904.0	101623.0
13375.0	26459.0
13381.0	77847.0
34999.0	38277.0
13438.0	103810.0
116108.0	120351.0
46253.0	50068.0
46262.0	73276.0
84170.0	101623.0
13505.0	17804.0
13505.0	111389.0
13509.0	13821.0
13516.0	69494.0
46286.0	88019.0
13522.0	17180.0
13532.0	73902.0
46322.0	61843.0
13560.0	80852.0
13560.0	118476.0
13560.0	17229.0
13560.0	25685.0
13569.0	24049.0
13569.0	56070.0
73259.0	82639.0
13578.0	20240.0
13578.0	65639.0
13589.0	118031.0
13623.0	84587.0
13648.0	47473.0
13648.0	15153.0
13648.0	45671.0
78734.0	100856.0
13656.0	18142.0
13665.0	14664.0
46442.0	73276.0
13701.0	80170.0
46477.0	73276.0
46519.0	65538.0
46519.0	53269.0
46548.0	46733.0
46566.0	99039.0
13799.0	17282.0
13799.0	105639.0
13799.0	53186.0
13799.0	100624.0
13799.0	16147.0
13799.0	100630.0
13799.0	104856.0
13821.0	111328.0
13821.0	61416.0
13821.0	63922.0
13821.0	27874.0
13821.0	13821.0
13826.0	14805.0
13835.0	76375.0
13852.0	18609.0
13852.0	28118.0
13858.0	26438.0
56109.0	65143.0
112188.0	115790.0
13887.0	24380.0
13887.0	22012.0
13887.0	66253.0
13887.0	21586.0
13887.0	72374.0
13887.0	107612.0
13897.0	20623.0
79440.0	97189.0
79440.0	90662.0
13928.0	88019.0
13928.0	28332.0
46733.0	50085.0
46733.0	50086.0
46733.0	50089.0
46733.0	50090.0
46733.0	46733.0
46733.0	48785.0
46733.0	48094.0
13975.0	70343.0
79514.0	100856.0
46768.0	50068.0
14024.0	18243.0
14032.0	48040.0
14035.0	37201.0
14051.0	51560.0
14051.0	43891.0
14051.0	45491.0
14051.0	40317.0
14051.0	59407.0
46845.0	47155.0
14105.0	23941.0
14106.0	20437.0
14115.0	22198.0
14123.0	61443.0
14123.0	21438.0
46892.0	47052.0
67890.0	69813.0
112436.0	124411.0
79672.0	104200.0
46913.0	104390.0
112455.0	115148.0
14168.0	17057.0
14169.0	17057.0
14173.0	18067.0
112575.0	113704.0
35151.0	84581.0
14300.0	26487.0
14312.0	86473.0
14312.0	15122.0
14312.0	36037.0
79855.0	81893.0
47121.0	72116.0
47121.0	84581.0
47121.0	72374.0
79891.0	100856.0
81222.0	91089.0
14377.0	22403.0
14377.0	15565.0
47155.0	47155.0
14388.0	69459.0
14388.0	55997.0
14388.0	19182.0
14388.0	33927.0
95408.0	106478.0
14413.0	111680.0
14413.0	23415.0
79955.0	98298.0
14482.0	19134.0
14496.0	22844.0
14522.0	18042.0
14537.0	100998.0
14537.0	100204.0
14537.0	102427.0
14537.0	104736.0
14537.0	100774.0
14537.0	102957.0
14537.0	45491.0
14537.0	105399.0
14537.0	77368.0
14537.0	105401.0
14537.0	105402.0
14537.0	78651.0
14537.0	99916.0
14537.0	100314.0
14537.0	105186.0
14537.0	18028.0
14537.0	99951.0
14537.0	58228.0
14537.0	71925.0
14537.0	69880.0
14537.0	71294.0
14537.0	110719.0
14540.0	17120.0
14540.0	67905.0
14540.0	43891.0
14541.0	24321.0
14541.0	20645.0
47311.0	71756.0
47312.0	71756.0
14551.0	76375.0
14552.0	76375.0
14560.0	72756.0
14564.0	24030.0
14607.0	72777.0
14607.0	73132.0
14636.0	22921.0
14636.0	53004.0
14636.0	16694.0
14636.0	58921.0
14636.0	21434.0
14636.0	55997.0
14638.0	99423.0
14651.0	77163.0
14664.0	16987.0
14686.0	16000.0
47473.0	89104.0
47473.0	89154.0
14708.0	81893.0
14717.0	26097.0
80265.0	104508.0
14740.0	25826.0
14740.0	86631.0
14741.0	15175.0
14749.0	77895.0
14760.0	20645.0
14760.0	65639.0
14775.0	84840.0
14776.0	84840.0
80321.0	108589.0
14805.0	21408.0
14805.0	44548.0
14805.0	108837.0
14805.0	47559.0
14805.0	42312.0
14805.0	71756.0
14805.0	49738.0
14805.0	41900.0
14805.0	107282.0
14805.0	22097.0
14805.0	35026.0
14805.0	42739.0
14805.0	108862.0
14805.0	103094.0
14805.0	46519.0
14805.0	44371.0
14805.0	56310.0
14805.0	49755.0
14805.0	42474.0
14805.0	24158.0
14805.0	38277.0
14812.0	28499.0
14812.0	118031.0
14827.0	72716.0
14829.0	76375.0
14832.0	76375.0
113153.0	113704.0
113153.0	115790.0
14872.0	18642.0
14875.0	39188.0
121611.0	123018.0
47683.0	105656.0
47683.0	100377.0
47683.0	99779.0
47683.0	63582.0
47683.0	105086.0
47720.0	73132.0
47724.0	50068.0
14957.0	20331.0
14957.0	78068.0
14981.0	23173.0
14981.0	19134.0
15004.0	15918.0
15006.0	88648.0
15010.0	24049.0
80548.0	93318.0
15015.0	27822.0
47789.0	73132.0
47793.0	49012.0
15028.0	68659.0
47825.0	54144.0
47825.0	51093.0
47825.0	72863.0
47837.0	49012.0
15075.0	19370.0
15079.0	68659.0
15082.0	54028.0
15085.0	66714.0
15091.0	19182.0
15103.0	28200.0
15122.0	20632.0
15122.0	54693.0
15122.0	52750.0
15122.0	53031.0
15137.0	45671.0
15153.0	35073.0
15153.0	20571.0
15153.0	33638.0
15153.0	78153.0
15153.0	32267.0
15153.0	76780.0
15153.0	32748.0
15153.0	36558.0
15153.0	54316.0
15153.0	29333.0
15153.0	28118.0
15153.0	34127.0
15153.0	30684.0
15153.0	31445.0
58335.0	65562.0
58335.0	59804.0
15175.0	83048.0
15175.0	91633.0
15175.0	92242.0
15186.0	87069.0
15217.0	26100.0
15223.0	22844.0
80814.0	100856.0
80830.0	98671.0
35320.0	47559.0
48083.0	48147.0
48083.0	50902.0
15320.0	19908.0
15320.0	20554.0
15320.0	17490.0
15320.0	16370.0
15320.0	17561.0
15320.0	15396.0
122704.0	124191.0
15368.0	45154.0
15368.0	98114.0
80912.0	104200.0
48157.0	48321.0
113717.0	117793.0
113717.0	118284.0
113717.0	117745.0
15416.0	32267.0
15456.0	71618.0
15456.0	27526.0
15456.0	100275.0
15456.0	16916.0
15456.0	66781.0
15456.0	19134.0
15468.0	102853.0
48244.0	70618.0
48244.0	73132.0
113785.0	115732.0
15483.0	25405.0
81022.0	81069.0
15494.0	32890.0
113811.0	115011.0
48281.0	48395.0
51741.0	59085.0
48313.0	108488.0
48313.0	52595.0
48313.0	110545.0
48313.0	108179.0
48313.0	111609.0
48313.0	55259.0
48321.0	48321.0
48321.0	50076.0
15565.0	58791.0
15565.0	22921.0
15565.0	16112.0
15565.0	59828.0
15565.0	58166.0
15565.0	57725.0
15568.0	65639.0
15579.0	66714.0
15579.0	27556.0
15579.0	70973.0
94356.0	98020.0
35369.0	37007.0
48376.0	49012.0
15612.0	66713.0
15612.0	17039.0
15614.0	39952.0
15614.0	47473.0
15614.0	37335.0
48383.0	60617.0
48383.0	59914.0
15627.0	57327.0
15627.0	25295.0
48397.0	76610.0
113937.0	123847.0
81258.0	104200.0
81261.0	104200.0
48496.0	106543.0
79080.0	108589.0
15732.0	68844.0
15759.0	37201.0
40857.0	49121.0
15795.0	80170.0
15804.0	67928.0
15809.0	25197.0
15813.0	99714.0
15813.0	79077.0
62712.0	81893.0
48621.0	99320.0
48621.0	49955.0
15867.0	106929.0
15867.0	25053.0
15867.0	111269.0
48651.0	106090.0
121645.0	123018.0
15918.0	20574.0
15918.0	20572.0
15918.0	16557.0
15918.0	15918.0
15918.0	17783.0
46347.0	46498.0
46347.0	47052.0
46347.0	46892.0
46347.0	49872.0
46347.0	49498.0
46347.0	47516.0
15962.0	26458.0
84581.0	87369.0
15974.0	22046.0
15974.0	16543.0
15982.0	65838.0
48762.0	58614.0
48762.0	100687.0
16000.0	25215.0
16004.0	68844.0
16004.0	20372.0
16004.0	78966.0
48774.0	106090.0
81544.0	91089.0
16018.0	88848.0
16018.0	117970.0
16018.0	107723.0
16018.0	41228.0
16018.0	29554.0
16021.0	81750.0
16032.0	101504.0
16032.0	99716.0
16032.0	99847.0
16032.0	104584.0
16032.0	104107.0
16032.0	103598.0
16032.0	67345.0
16032.0	28627.0
16032.0	98709.0
16032.0	100808.0
16032.0	103678.0
16032.0	55230.0
16032.0	56807.0
16032.0	103677.0
16032.0	104862.0
16056.0	110169.0
16056.0	18213.0
16068.0	40808.0
16074.0	107282.0
48850.0	50321.0
48850.0	49714.0
16089.0	27546.0
16089.0	56446.0
16089.0	56438.0
114401.0	115148.0
16111.0	62412.0
16111.0	21562.0
16111.0	63155.0
16111.0	61100.0
16111.0	62014.0
16112.0	20696.0
16112.0	56424.0
16112.0	58731.0
48885.0	101931.0
40917.0	42424.0
40917.0	44155.0
40917.0	42428.0
16147.0	50658.0
16147.0	66781.0
16158.0	81893.0
16163.0	21434.0
16167.0	22844.0
48947.0	50590.0
48947.0	48951.0
48965.0	90785.0
48965.0	48965.0
48965.0	97969.0
48965.0	89491.0
48965.0	92372.0
48965.0	88758.0
48965.0	92250.0
48965.0	96253.0
16213.0	19292.0
16221.0	26952.0
16221.0	20645.0
16236.0	26458.0
49014.0	73019.0
79167.0	81893.0
81796.0	84264.0
49032.0	107296.0
49032.0	49032.0
49032.0	49197.0
16271.0	24293.0
16271.0	110719.0
16306.0	85643.0
16306.0	20427.0
16311.0	22403.0
16338.0	56424.0
16338.0	16916.0
16338.0	59405.0
16339.0	27546.0
16342.0	17393.0
16348.0	19652.0
16348.0	20437.0
16348.0	19182.0
81893.0	82147.0
81893.0	87179.0
81893.0	82494.0
49133.0	85803.0
49133.0	80673.0
49133.0	83947.0
49133.0	85798.0
16379.0	98114.0
16379.0	28974.0
16379.0	99039.0
16382.0	50516.0
16405.0	61465.0
16405.0	58634.0
16405.0	55997.0
16405.0	16965.0
16414.0	33668.0
16414.0	28118.0
16454.0	20762.0
81996.0	123411.0
16465.0	25215.0
16482.0	20254.0
112936.0	113043.0
16524.0	69494.0
16526.0	69494.0
82076.0	104200.0
49312.0	104288.0
117446.0	119081.0
16569.0	20240.0
16583.0	108018.0
16583.0	65379.0
16619.0	51554.0
16655.0	17039.0
16673.0	112714.0
16694.0	75479.0
16694.0	18095.0
16695.0	72716.0
49478.0	112225.0
16713.0	20224.0
16713.0	123112.0
16740.0	17714.0
88940.0	116478.0
16787.0	24321.0
16787.0	63914.0
16787.0	60492.0
16787.0	28028.0
16787.0	41149.0
16787.0	63806.0
82336.0	88848.0
57414.0	72863.0
41034.0	47604.0
41034.0	44061.0
41034.0	41190.0
16842.0	88225.0
16842.0	94283.0
16842.0	88364.0
16842.0	18454.0
16846.0	64267.0
16846.0	61355.0
16846.0	61204.0
16846.0	54206.0
16846.0	39551.0
82399.0	86370.0
49648.0	100856.0
16885.0	72716.0
16890.0	24756.0
16916.0	22036.0
16916.0	50126.0
16916.0	24111.0
16935.0	22725.0
82494.0	106804.0
16959.0	24199.0
49738.0	71756.0
49738.0	105541.0
16995.0	122512.0
82533.0	106478.0
16999.0	27238.0
17039.0	17960.0
17039.0	57971.0
17039.0	23230.0
17039.0	58598.0
17041.0	27874.0
17041.0	17490.0
17041.0	76461.0
17041.0	76518.0
82583.0	98671.0
17057.0	19874.0
17057.0	18258.0
46534.0	73276.0
17074.0	18095.0
82616.0	121560.0
17086.0	61372.0
49872.0	84077.0
17107.0	84624.0
17126.0	72129.0
17126.0	60898.0
17126.0	19348.0
17126.0	28118.0
17130.0	73911.0
88971.0	103933.0
85680.0	98298.0
17180.0	56257.0
17180.0	56804.0
17180.0	58982.0
17180.0	51019.0
17180.0	57809.0
17180.0	52978.0
93318.0	95748.0
93318.0	95719.0
93318.0	96749.0
93318.0	93719.0
93318.0	94328.0
93318.0	95993.0
93318.0	96763.0
17185.0	67928.0
17188.0	63097.0
17204.0	62312.0
17204.0	19810.0
17206.0	60257.0
17206.0	74722.0
41099.0	49312.0
17228.0	42770.0
17228.0	43006.0
17229.0	52578.0
17229.0	52170.0
17229.0	19182.0
17229.0	23230.0
17234.0	67928.0
82798.0	98671.0
50031.0	101096.0
50031.0	100025.0
50031.0	103986.0
50031.0	64723.0
50031.0	104132.0
17282.0	122096.0
17300.0	94569.0
17312.0	68732.0
17336.0	69348.0
17336.0	25710.0
17355.0	17581.0
17361.0	63359.0
82923.0	98671.0
17393.0	61203.0
17393.0	111389.0
17393.0	64230.0
17435.0	24064.0
17435.0	74722.0
17435.0	111107.0
17435.0	27635.0
84826.0	101623.0
17446.0	103743.0
17454.0	18501.0
82996.0	101623.0
82997.0	91089.0
83005.0	91089.0
17490.0	64679.0
17490.0	25129.0
17490.0	87255.0
17490.0	18000.0
17490.0	21586.0
17490.0	61367.0
17490.0	27642.0
50266.0	63374.0
17501.0	38161.0
115814.0	119081.0
115827.0	121285.0
17531.0	26114.0
17561.0	18000.0
17569.0	68749.0
46620.0	48178.0
46620.0	60709.0
46620.0	56950.0
17581.0	111328.0
17581.0	63416.0
17581.0	60347.0
115906.0	117970.0
17607.0	110522.0
17613.0	22403.0
17630.0	36609.0
17630.0	101890.0
17630.0	35811.0
17630.0	108837.0
17630.0	68732.0
17630.0	36235.0
17630.0	32620.0
17630.0	35504.0
17630.0	42739.0
17630.0	34652.0
50425.0	56898.0
50437.0	50437.0
17671.0	17674.0
17674.0	78088.0
17674.0	75456.0
17674.0	19883.0
17674.0	78117.0
17678.0	65639.0
17685.0	108018.0
50457.0	73276.0
83242.0	84264.0
17708.0	18500.0
17714.0	106929.0
98792.0	111332.0
17770.0	26487.0
17777.0	78349.0
17777.0	19414.0
17804.0	26963.0
17804.0	111389.0
111888.0	121036.0
83347.0	110259.0
116118.0	125327.0
17865.0	24756.0
17865.0	20695.0
116172.0	117613.0
17873.0	72716.0
50658.0	62874.0
112211.0	113119.0
17917.0	63992.0
17917.0	87369.0
17921.0	27712.0
50696.0	99039.0
17929.0	29839.0
17929.0	65781.0
17929.0	63179.0
17929.0	60247.0
17937.0	43771.0
17937.0	73132.0
17945.0	68980.0
17945.0	66253.0
17945.0	82887.0
17947.0	65180.0
17957.0	27961.0
17963.0	65183.0
116274.0	121285.0
17979.0	84840.0
17979.0	66253.0
50751.0	54028.0
41228.0	42162.0
41228.0	42163.0
18000.0	62128.0
18000.0	26168.0
18000.0	51405.0
18000.0	20734.0
116339.0	120101.0
18050.0	24369.0
116362.0	122445.0
18067.0	27256.0
18067.0	20644.0
18067.0	119102.0
3012.0	122075.0
3012.0	16842.0
3012.0	57619.0
3012.0	42554.0
3012.0	18454.0
102077.0	107282.0
18095.0	26947.0
18095.0	47315.0
18095.0	100844.0
18095.0	99735.0
18095.0	63119.0
83636.0	104200.0
116406.0	123847.0
18142.0	18424.0
18142.0	19620.0
18142.0	18142.0
18142.0	20023.0
116449.0	121285.0
18148.0	26114.0
112256.0	115428.0
18183.0	45531.0
18183.0	68732.0
18183.0	26205.0
18190.0	58249.0
18190.0	18588.0
18213.0	18243.0
18213.0	26154.0
18213.0	59979.0
18213.0	65143.0
18213.0	110169.0
18213.0	64860.0
18213.0	55997.0
18213.0	61759.0
116520.0	122244.0
18217.0	110169.0
50987.0	97923.0
18230.0	19810.0
18230.0	20645.0
18243.0	42634.0
18243.0	39555.0
18243.0	40331.0
18243.0	49133.0
18243.0	40085.0
18257.0	73692.0
18266.0	32833.0
18266.0	43970.0
18266.0	37798.0
18266.0	35399.0
18266.0	35656.0
18266.0	28457.0
18266.0	37804.0
18266.0	21357.0
18266.0	28014.0
18266.0	18321.0
18266.0	37011.0
18266.0	37801.0
51041.0	77895.0
51042.0	91089.0
116586.0	118187.0
51053.0	115504.0
51053.0	54290.0
51053.0	115148.0
51056.0	76610.0
51083.0	90434.0
18334.0	73887.0
83872.0	96328.0
83873.0	96328.0
18360.0	109243.0
3062.0	26459.0
3062.0	20837.0
3062.0	66597.0
18383.0	72716.0
83930.0	88848.0
74065.0	75316.0
99873.0	109851.0
51194.0	97923.0
18478.0	66713.0
51249.0	77411.0
51259.0	93906.0
18500.0	18609.0
18500.0	19723.0
18500.0	20965.0
18500.0	19721.0
18501.0	64794.0
18501.0	20941.0
18523.0	23320.0
18523.0	64849.0
18523.0	42554.0
18523.0	24756.0
18528.0	18596.0
51300.0	74254.0
116841.0	117415.0
35859.0	40153.0
116857.0	121460.0
116862.0	118476.0
18572.0	25826.0
18572.0	109851.0
84136.0	100856.0
18609.0	77088.0
18609.0	75489.0
18609.0	76971.0
18609.0	78441.0
18612.0	60632.0
18612.0	64993.0
18612.0	40842.0
18612.0	60706.0
18612.0	65679.0
116917.0	117613.0
18646.0	73902.0
116957.0	122753.0
18665.0	20408.0
18677.0	36995.0
18677.0	23268.0
18677.0	40806.0
18677.0	58216.0
18677.0	56587.0
18677.0	41860.0
18677.0	57499.0
18703.0	25215.0
18704.0	65064.0
18716.0	69268.0
84264.0	84264.0
84264.0	86617.0
84264.0	87580.0
84264.0	85583.0
84292.0	104200.0
51560.0	57157.0
18794.0	25969.0
18815.0	20140.0
18815.0	56310.0
18851.0	69002.0
84402.0	91089.0
18915.0	24293.0
18915.0	110719.0
18919.0	109851.0
18919.0	111389.0
18957.0	59412.0
18957.0	59874.0
18957.0	60132.0
18957.0	55101.0
18957.0	57326.0
35930.0	104267.0
18975.0	80852.0
19003.0	61889.0
19003.0	104323.0
19003.0	53515.0
19003.0	68844.0
