95344	84615
95344	85658
95344	91258
95344	92324
95344	33770
95344	90251
95344	31862
95344	94409
95344	90251
95344	83801
95344	29047
95344	92622
95344	93077
95344	82234
95344	89637
95344	80516
95344	25301
95344	91056
95344	87283
95344	82234
95344	33561
95344	33925
95344	81377
95344	87987
95344	32111
95344	88871
95344	94520
95344	89719
95344	33925
95344	92660
95344	95912
95344	81377
95344	95911
95344	92933
63781	5248
63781	9819
63781	89243
63781	32829
63781	90164
63781	90167
63781	95700
63781	5248
63781	8893
63781	12543
63781	93483
63781	95322
63781	95314
63781	5326
63781	3222
63781	17843
63781	95313
63781	92593
63781	43481
63781	6226
63781	47747
63781	95315
63781	32829
63781	2452
63781	2452
63781	91551
63781	9100
63781	3237
63781	58119
63781	92225
63781	10290
63781	95464
63781	31494
63781	43426
63781	37767
63781	12543
63781	97549
63781	11925
63781	90168
63781	57335
63781	5253
63781	5584
63781	495
63781	37767
63781	93210
63781	47747
63781	5584
63781	54816
63781	94057
63781	96588
63781	10290
63781	3222
63781	43426
63781	6226
63781	89243
63781	495
63781	3401
63781	95700
63781	17408
63781	9819
63781	93580
63781	10539
63781	58119
63781	8893
63781	2245
63781	5326
63781	17408
63781	50744
63781	3518
63781	93483
63781	31494
63781	17843
63781	89500
93079	94715
93079	13504
93079	94814
93079	91156
93079	3526
93079	91154
93079	2695
93079	94425
93079	18505
93079	3311
93079	92453
93079	1451
93079	5934
93079	96633
93079	11283
93079	96289
93079	5550
93079	1144
93079	16582
93079	96290
93079	88844
93079	92643
93079	96592
93079	88666
93079	6142
93079	4878
93079	5550
93079	7463
93079	3526
93079	1593
93079	88837
93079	89900
93079	88875
93079	1593
93079	92365
93079	6142
93079	88666
93079	94814
93079	1451
93079	2695
93079	7463
93079	88844
93079	94534
93079	6767
93079	92453
93079	93343
93079	3311
93079	5934
93079	4878
93079	11283
93079	1144
93079	3567
93079	94425
93079	18505
93079	282
93079	92239
8321	5598
8321	95857
8321	56676
8321	3773
8321	3902
8321	43708
8321	87855
8321	90536
8321	4611
8321	5808
8321	90129
8321	2304
8321	2360
8321	11498
8321	90086
8321	1521
8321	90087
8321	54109
8321	3077
8321	74874
8321	5598
8321	5597
8321	51929
8321	464
8321	269
8321	3280
8321	3600
8321	5222
8321	3115
8321	182
8321	93521
8321	415
8321	90541
8321	698
8321	2448
8321	6451
8321	88565
8321	3440
8321	443
8321	1255
8321	93519
8321	4659
8321	436
8321	87855
8321	88458
8321	6141
8321	5938
8321	436
8321	3077
8321	3037
8321	43708
8321	88565
8321	1341
8321	1896
8321	3504
8321	5222
8321	51929
8321	95857
8321	4856
8321	3037
8321	464
8321	3600
8321	3280
8321	3440
8321	5808
8321	3902
8321	3773
8321	165
8321	228
8321	1255
8321	5597
8321	54109
8321	1521
8321	3115
8321	95550
8321	2360
8321	443
8321	1896
8321	5938
8321	2448
8321	39730
8321	90536
8321	228
8321	23967
8321	4531
8321	92284
8321	56676
8321	90129
8321	3610
8321	11498
8321	2304
37118	29996
37118	33461
37118	32643
37118	12416
37118	31093
37118	96049
37118	35733
37118	29872
37118	3709
37118	95393
37118	34794
37118	36764
37118	34549
37118	90435
37118	10879
37118	91304
37118	36286
37118	34819
37118	89403
37118	95234
37118	9080
37118	97219
37118	26633
37118	92432
37118	91308
37118	16414
37118	24479
37118	36764
37118	91303
37118	35733
37118	10879
37118	16414
37118	32755
37118	36286
37118	32643
37118	3709
37118	89403
37118	29872
37118	33193
37118	12416
37118	96049
37118	96326
37118	9080
37118	91305
37118	31093
37118	32755
37118	26633
37118	32502
37118	11539
37118	28687
37118	34794
37118	90435
37118	29556
37118	82981
37118	95234
37118	32962
37118	29996
37118	97219
37118	33461
10565	1884
10565	9341
10565	5245
10565	1187
10565	62571
10565	6142
10565	4339
10565	14856
10565	6352
10565	9482
10565	90666
10565	3236
10565	4616
10565	97687
10565	88540
10565	277
10565	5623
10565	89074
10565	1030
10565	4961
10565	1566
10565	5354
10565	512
10565	94066
10565	88368
10565	1284
10565	6531
101936	167
101936	83213
101936	51027
101936	20513
101936	6190
101936	6836
101936	5203
101936	15564
101936	95604
101936	47474
101936	2181
101936	93205
101936	6190
101936	93212
101936	7815
101936	51027
101936	16306
101936	95603
101936	1980
101936	83213
101936	13624
101936	85643
101936	47474
101936	20513
101936	1980
101936	84169
101936	15564
101936	6143
101936	91569
101936	10899
101936	2181
101936	5203
101936	13624
101936	84169
101936	6143
101936	16306
101936	7815
18765	704
18765	5745
18765	2742
18765	19887
18765	3724
18765	53123
18765	205
18765	6030
18765	6165
18765	4955
18765	93080
18765	3937
18765	96937
18765	91256
18765	4594
18765	91224
18765	11902
18765	2237
18765	4797
18765	1542
18765	4577
18765	641
18765	506
18765	5812
18765	8305
18765	3833
18765	11616
18765	94516
18765	4016
18765	1284
18765	53466
18765	5245
18765	35
18765	2908
18765	3833
18765	205
18765	2237
18765	5812
18765	1566
18765	4016
18765	5535
18765	4552
18765	11902
18765	93080
18765	4577
18765	1542
18765	96937
18765	6030
18765	53466
18765	4797
18765	89418
18765	5245
18765	506
18765	5984
18765	5359
18765	5745
18765	1284
18765	641
18765	704
18765	3514
18765	70446
18765	19887
18765	3724
18765	69538
18765	4594
18765	5623
18765	228
18765	2698
18765	3911
18765	3937
10048	97240
10048	2361
10048	91047
10048	9613
10048	91046
10048	16628
10048	91045
10048	13091
10048	92653
10048	859
10048	13925
10048	4704
10048	697
10048	14981
10048	4819
10048	20708
10048	11208
10048	3340
10048	95863
10048	95861
10048	95862
10048	12222
10048	89276
10048	11902
10048	5658
10048	4819
10048	25232
10048	16628
10048	9794
10048	5678
10048	1728
10048	859
10048	2204
10048	2954
10048	97240
10048	2354
10048	2058
10048	12367
10048	90286
10048	63730
10048	1728
10048	55700
10048	10538
10048	1926
10048	9613
10048	2264
10048	53123
10048	4704
10048	13925
10048	6102
10048	95865
10048	2375
10048	12222
10048	11208
10048	55700
10048	13091
10048	2354
10048	2361
10048	44270
10048	91047
10048	6373
10048	5658
16632	9336
16632	96747
16632	89824
16632	10830
16632	90831
16632	15833
16632	40947
16632	4174
16632	29780
16632	1158
16632	332
16632	2132
16632	10607
16632	6299
16632	3507
16632	89825
16632	3368
16632	30781
16632	30327
16632	23476
16632	1947
16632	8940
16632	90005
16632	74055
16632	3508
16632	40947
16632	89827
16632	4444
16632	3477
16632	96989
16632	23476
16632	2992
16632	3477
16632	3086
16632	8940
16632	2008
16632	31082
16632	15833
16632	29051
16632	12750
16632	2278
16632	1158
16632	89881
16632	3158
16632	29780
16632	3158
16632	3403
16632	10607
16632	3508
16632	9836
16632	3368
16632	2008
16632	614
16632	2132
16632	31402
16632	96747
16632	30781
16632	6299
16632	2992
16632	10830
16632	30327
16632	3507
16632	1947
16632	88465
16632	90831
16632	6654
104103	96821
104103	3219
104103	1768
104103	11087
104103	5812
104103	506
104103	6493
104103	11087
104103	1876
104103	165
104103	1876
104103	3219
104103	96821
104103	6493
104103	6399
104103	4072
104103	6399
104103	5816
104103	1768
104103	3600
104103	5812
103859	3177
103859	88479
103859	5328
103859	35
103859	113
103859	2976
103859	5473
103859	1829
103859	6430
103859	92237
103859	2872
103859	2872
103859	38042
103859	921
103859	92015
103859	3867
103859	351
103859	1009
103859	3833
103859	5774
103859	6430
103859	2872
103859	1009
103859	351
103859	3364
103859	92241
103859	1142
103859	2976
105295	93184
105295	86528
105295	95339
105295	95029
105295	95340
105295	96505
105295	95341
105295	91680
105295	95342
105295	90491
105295	95664
105295	58497
105295	90181
105295	88157
105295	91353
105295	90183
105295	93523
105295	89423
105295	91208
105295	96718
105295	94783
105295	96146
105295	92167
105295	92177
105295	97477
105295	93702
105295	95632
105295	95668
105295	93031
105295	90499
105295	92618
105295	88573
105295	90501
105295	90500
105295	97209
105295	92639
105295	92639
105295	91208
105295	97186
105295	94783
105295	93922
105295	94518
105295	88632
105295	90184
105295	95029
105295	88573
105295	96112
105295	96718
105295	96595
105295	93523
105295	91558
105295	88221
105295	89351
105295	58497
105295	93184
105295	89423
105295	88253
105295	91353
105295	86528
105295	96505
105295	96146
105295	97860
105295	91975
105295	95632
105295	88404
105295	90491
105295	95078
105295	97209
100165	2155
100165	778
100165	92338
100165	92337
100165	4964
100165	23230
100165	24035
100165	94405
100165	92333
100165	4571
100165	75971
100165	97116
100165	3584
100165	49
100165	92745
100165	27
100165	96418
100165	93076
100165	96397
100165	24035
100165	89236
100165	59665
100165	94934
100165	95296
100165	92827
100165	4964
100165	3446
100165	45
100165	3400
100165	94405
100165	6342
100165	17098
100165	59665
100165	94221
100165	97353
100165	96661
100165	90377
100165	2155
100165	3400
100165	1968
100165	94221
100165	95296
100165	96418
100165	93076
100165	96748
100165	96397
100165	92331
100165	6342
100165	92335
38464	23252
38464	89206
38464	3253
38464	97938
38464	35515
38464	91077
38464	35667
38464	92187
38464	91897
38464	28746
38464	93610
38464	95487
38464	85938
38464	28006
38464	91319
38464	7580
38464	89204
38464	6719
38464	27117
38464	40382
38464	10786
38464	95487
38464	95888
38464	94844
38464	28006
38464	7580
38464	4421
38464	28746
38464	93961
38464	34210
38464	93962
38464	93963
38464	97938
38464	93333
38464	40382
38464	93962
38464	93965
38464	93955
38464	39826
38464	93956
38464	96845
38464	93460
38464	37299
38464	10786
38464	95219
38464	6719
38464	89957
38464	33999
38464	32754
38464	20658
38464	2048
38464	93962
38464	20658
38464	91897
38464	94664
38464	35259
38464	92187
38464	23252
38464	89693
12873	4497
12873	6768
12873	2973
12873	3368
12873	42063
12873	20445
12873	58667
12873	11418
12873	3403
12873	5179
12873	213
12873	95609
12873	5738
12873	2936
12873	6343
12873	4326
12873	2132
12873	4473
12873	3883
12873	95602
12873	4995
12873	9691
12873	7936
12873	2364
13865	6344
13865	93400
13865	33891
13865	2454
13865	6064
13865	3911
13865	97480
13865	88373
13865	88375
13865	88374
13865	88376
13865	90
13865	53123
13865	3833
13865	1702
13865	96108
13865	95944
13865	88772
13865	92585
13865	96110
13865	4120
13865	95101
13865	92584
13865	95084
13865	89436
13865	73729
13865	92583
13865	95092
13865	92581
13865	93211
13865	91612
13865	95976
13865	5623
13865	91612
13865	3189
13865	1467
13865	89436
13865	4120
13865	2454
13865	89330
13865	91238
13865	92681
13865	6344
13865	5723
13865	34064
13865	73729
13865	89330
13865	1467
13865	4936
13865	6064
13865	3833
13865	93211
122827	3542
122827	90824
122827	19018
122827	3400
122827	45491
122827	12341
122827	94957
122827	10451
122827	5005
122827	5403
122827	58069
122827	25946
122827	43326
122827	19810
122827	67098
122827	95974
122827	94953
122827	43326
122827	2143
122827	1625
122827	2355
122827	9383
122827	33244
122827	18489
122827	5750
122827	3765
122827	54106
122827	3542
122827	58069
122827	584
122827	19810
122827	2488
122827	25946
122827	2355
122827	5993
122827	6358
122827	3416
122827	2143
122827	3400
122827	12835
122827	67098
39857	92535
39857	89203
39857	16414
39857	6748
39857	33545
39857	25431
39857	29695
39857	29919
39857	40871
39857	33413
39857	89202
39857	3709
39857	29872
39857	78675
39857	10941
39857	32860
39857	36849
39857	89201
39857	33193
39857	31093
39857	12416
39857	29996
39857	26296
39857	33791
39857	36764
39857	30481
39857	36286
39857	34819
39857	89703
39857	92633
39857	95234
39857	32860
39857	9080
39857	29695
39857	94043
39857	30481
39857	3709
39857	33545
39857	10879
39857	33193
39857	33973
39857	29556
39857	95234
39857	36764
39857	92535
39857	10879
39857	30732
39857	31093
39857	12416
39857	89703
39857	11539
39857	33791
39857	10941
39857	92633
39857	33413
39857	6748
39857	37118
39857	30562
39857	92846
39857	16414
39857	36849
39857	9080
39857	25431
39857	29919
39857	29996
39857	36286
39857	26296
45381	4229
45381	94925
45381	4351
45381	37213
45381	2277
45381	6036
45381	5928
45381	1499
45381	6418
45381	31604
45381	78811
45381	91224
45381	3716
45381	97168
45381	5424
45381	5659
45381	88862
45381	5528
45381	3716
45381	53123
45381	825
45381	37213
45381	31604
45381	5659
45381	89716
45381	2543
45381	29748
45381	29022
45381	88
45381	5209
45381	30266
45381	94925
45381	32814
45381	5623
45381	88
45381	32814
45381	6036
45381	2277
45381	78811
45381	33109
45381	5424
36272	27906
36272	49357
36272	22701
36272	34779
36272	9456
36272	27906
36272	95933
36272	92731
36272	29852
36272	26230
36272	8869
36272	45597
36272	9456
36272	5548
36272	22701
36272	22490
36272	8869
36272	28873
36272	19518
36272	8888
36272	5548
36272	49357
36272	4054
36272	34779
36272	5497
36272	19358
36272	22490
36272	5497
36272	28873
36272	93426
36272	45597
36272	32502
36272	8888
36272	47137
36272	4322
36272	26230
36272	33544
36272	20131
15563	1757
15563	1721
15563	350
15563	7014
15563	6063
15563	33675
15563	41
15563	213
15563	4585
15563	93733
15563	5868
15563	833
15563	2082
15563	4987
15563	2604
15563	93738
15563	41
15563	33680
15563	6300
15563	12478
15563	213
15563	964
15563	1721
15563	3941
15563	4585
15563	29112
15563	7014
15563	5271
15563	642
15563	1757
15563	2055
15563	350
15563	90109
15563	1486
15563	1895
15563	5868
15563	1728
15563	833
15563	6063
15563	2055
15563	2144
15563	1728
15563	12478
15563	2604
15563	964
15563	90338
62974	96987
62974	87175
62974	91806
62974	96990
62974	92019
62974	96898
62974	697
62974	4043
62974	96803
62974	91858
62974	91859
62974	91301
62974	91860
62974	46062
62974	62442
62974	91861
62974	647
62974	4441
62974	94199
62974	62359
62974	90388
62974	94184
62974	89821
62974	91891
62974	95507
62974	6030
62974	97380
62974	95491
62974	53875
62974	2767
62974	4408
62974	10259
62974	1026
62974	2058
62974	7101
62974	90388
62974	77412
62974	62359
62974	89455
62974	95689
62974	53303
62974	30456
62974	95689
62974	4441
62974	97822
62974	89821
62974	29273
62974	7101
62974	1417
62974	96803
62974	96988
62974	88435
62974	94535
62974	6030
62974	95130
62974	10259
62974	647
62974	89124
62974	92862
62974	4324
62974	19608
62974	91301
62974	4043
62974	38735
62974	1803
62974	8424
62974	54117
62974	92662
62974	53875
62974	88435
62974	20047
62974	62963
62974	89143
62974	91891
62974	94222
62974	95507
62974	92862
62974	91806
62974	94540
62974	94199
62974	29273
62974	89455
62974	9597
93326	95061
93326	95767
93326	94319
93326	91622
93326	95378
93326	93688
93326	95764
93326	92185
93326	91117
93326	97752
93326	97335
93326	90934
93326	90933
93326	90938
93326	5308
93326	894
93326	90939
93326	1556
93326	96138
93326	90932
93326	1796
93326	90935
93326	96548
93326	97442
93326	89484
93326	96123
93326	28361
93326	97335
93326	96548
93326	65847
93326	28361
93326	96129
93326	5308
93326	91622
93326	90941
93326	92185
93326	95061
93326	91117
93326	90937
93326	18061
93326	94956
93326	95405
93326	93688
93326	2447
93326	18061
36975	10941
36975	45393
36975	13864
36975	95013
36975	31536
36975	28687
36975	88880
36975	93631
36975	15614
36975	40276
36975	15734
36975	29731
36975	36723
36975	96232
36975	28873
36975	31662
36975	28874
36975	30497
36975	97879
36975	37355
36975	47137
36975	10941
36975	33998
36975	36870
36975	1947
36975	15734
36975	36870
36975	28874
36975	1947
36975	29424
36975	15614
36975	93426
36975	30497
36975	45393
36975	36648
36975	31536
36975	37355
36975	36723
36975	95013
36975	23053
36975	49206
36975	28687
36975	19518
36975	29731
36975	31662
36975	33998
36975	14805
36975	28873
36975	36053
21207	88178
21207	30547
21207	89080
21207	89476
21207	120
21207	2489
21207	93377
21207	87348
21207	92986
21207	15355
21207	95640
21207	5599
21207	91845
21207	77317
21207	90465
21207	91396
21207	88168
21207	94412
21207	19429
21207	97890
21207	88195
21207	96174
21207	93300
21207	88615
21207	93299
21207	90111
21207	91184
21207	34789
21207	92140
21207	92860
21207	2520
21207	97991
21207	96648
21207	56263
21207	2905
21207	95625
21207	90645
21207	94288
103139	121
103139	91667
103139	91670
103139	89964
103139	89097
103139	92561
103139	96439
103139	98019
103139	96440
103139	90390
103139	96442
103139	96441
103139	90084
103139	11064
103139	454
103139	3292
103139	20319
103139	10395
103139	600
103139	20632
103139	91977
103139	9421
103139	3133
103139	6624
103139	91976
103139	19457
103139	95146
103139	91979
103139	94764
103139	92561
103139	20319
103139	6869
103139	3133
103139	454
103139	600
103139	20632
103139	95146
103139	90390
103139	95044
103139	16352
103139	91666
103139	98019
103139	612
103139	95562
103139	89964
103139	89097
103139	121
103139	11064
103139	96202
103139	92068
103139	52595
103139	89919
103139	6869
103139	9421
103139	97040
103139	6624
103139	89659
103139	5705
98298	96041
98298	38022
98298	93943
98298	95757
98298	82651
98298	97586
98298	90203
98298	92756
98298	88410
98298	88541
98298	97013
98298	92759
98298	89859
98298	83214
98298	93248
98298	93104
98298	93721
98298	97541
98298	97347
98298	93845
98298	96730
98298	93843
98298	98002
98298	79955
98298	93072
98298	93842
98298	93846
98298	89306
98298	93907
98298	97586
98298	7332
98298	85680
98298	96369
98298	88699
98298	96730
98298	90690
98298	88543
98298	89306
98298	93104
98298	82595
98298	88699
98298	89009
98298	79061
98298	90203
98298	36411
98298	89859
98298	93721
98298	93943
98298	93277
98298	98002
98298	87919
98298	82651
98298	93907
98298	88668
98298	79061
98298	95039
98298	93072
98298	95757
98298	89331
98298	93277
98298	88541
98298	89331
98298	90450
98298	97347
98298	7332
98298	93248
98298	88543
10643	14366
10643	89096
10643	91639
10643	4310
10643	91638
10643	4553
10643	3215
10643	6387
10643	91637
10643	52777
10643	51150
10643	55100
10643	3751
10643	4781
10643	2939
10643	10079
10643	55099
10643	11805
10643	55102
10643	95450
10643	3751
10643	52777
10643	4781
10643	1280
10643	52620
10643	4310
10643	51150
10643	3215
10643	11888
10643	6387
10643	6002
10643	2939
10643	858
10643	54870
101026	91586
101026	88181
101026	89545
101026	90748
101026	96623
101026	19991
101026	89953
101026	88486
101026	96727
101026	93858
101026	92724
101026	93861
101026	93860
101026	93859
101026	91092
101026	97371
101026	88239
101026	95293
101026	96237
101026	89095
101026	96631
101026	96311
101026	92138
101026	96233
101026	90703
101026	6118
101026	92718
101026	95915
101026	97837
101026	96292
101026	92003
101026	97916
101026	92123
101026	91100
101026	93849
101026	5442
101026	96292
101026	95914
101026	89462
101026	91454
101026	97837
101026	91096
101026	97916
101026	91093
101026	96723
101026	90090
101026	95913
101026	96936
101026	94342
101026	88748
101026	91586
101026	88181
101026	89545
101026	90703
101026	6118
101026	96727
101026	89085
101026	19991
101026	88239
101026	30047
101026	96631
101026	91454
101026	93849
101026	92003
101026	95293
104508	94947
104508	88887
104508	52071
104508	97381
104508	35149
104508	91643
104508	92399
104508	94370
104508	15309
104508	80265
104508	92197
104508	97383
104508	89959
104508	91991
104508	97747
104508	97749
104508	97750
104508	92979
104508	94390
104508	92199
104508	92198
104508	92979
104508	94262
104508	93876
104508	97681
104508	94390
104508	94370
104508	97673
104508	88767
104508	95110
104508	95110
104508	89959
104508	52071
104508	88191
104508	80265
104508	92399
104508	91991
104508	5984
104508	91643
104508	88887
19408	10200
19408	5525
19408	4351
19408	95091
19408	96415
19408	8148
19408	4810
19408	13381
19408	13375
19408	72576
19408	88510
19408	91283
19408	30085
19408	91281
19408	91280
19408	8043
19408	91815
19408	13850
19408	4940
19408	30170
19408	97342
19408	5154
19408	4960
19408	91285
19408	90503
19408	33675
19408	11951
19408	5991
19408	3922
19408	96706
19408	579
19408	30170
19408	31696
19408	4940
19408	88340
19408	34143
19408	96706
19408	29488
19408	16005
19408	96242
19408	2155
19408	5154
19408	89033
19408	2155
19408	29711
19408	10266
19408	93249
19408	33247
19408	89316
19408	30807
19408	8353
19408	29711
19408	597
19408	93249
19408	37108
19408	4810
19408	96729
19408	97723
19408	30503
19408	2450
19408	8148
19408	2553
19408	89316
19408	4960
19408	31696
19408	31238
19408	33059
19408	88340
19408	3922
19408	18698
19408	2553
19408	5209
19408	6189
19408	29466
19408	29459
19408	13764
19408	5525
19408	13850
19408	15691
19408	11951
19408	32232
19408	30907
19408	579
19408	30085
19408	31467
19408	13381
19408	10200
19408	89033
19408	597
19408	33443
19408	93771
20240	3833
20240	5245
20240	7483
20240	95103
20240	2279
20240	5736
20240	28175
20240	95104
20240	1284
20240	2742
20240	5535
20240	16569
20240	97058
20240	2908
20240	15968
20240	94698
20240	5984
20240	16569
20240	53123
20240	704
20240	7483
20240	3833
20240	13578
20240	5623
20240	2392
20240	28175
20240	5535
20240	1284
20240	430
20240	97058
20240	94698
20240	70446
20240	5245
20240	5736
20240	2279
38706	43415
38706	40012
38706	24544
38706	91172
38706	38587
38706	40012
38706	36383
38706	35849
38706	24544
38706	2051
38706	43415
61990	89450
61990	36759
61990	97361
61990	6240
61990	58828
61990	34581
61990	94039
61990	93929
61990	70581
61990	4072
61990	6846
61990	35577
61990	91784
61990	91072
61990	88405
61990	2008
61990	5141
61990	92035
61990	59397
61990	88226
61990	89369
61990	89382
61990	97753
61990	95123
61990	95543
61990	436
61990	50190
61990	96390
61990	36796
61990	42798
61990	165
61990	94131
61990	88593
61990	34269
61990	52831
43640	93631
43640	36127
43640	90435
43640	34763
43640	10879
43640	33973
43640	30782
43640	29424
43640	33117
43640	5497
43640	40276
43640	31662
43640	34763
43640	29731
43640	30782
43640	28873
43640	27563
43640	10879
43640	31662
43640	97449
43640	40963
43640	39149
43640	28873
43640	33193
43640	31145
43640	32502
43640	14805
43640	33739
43640	8359
43640	90435
43640	15734
43640	36648
43640	23053
43640	24355
43640	52899
43640	22992
43640	29529
43640	29176
43640	12416
43640	22992
43640	30481
43640	5497
43640	29529
43640	52899
43640	24355
43640	33193
43640	33973
43640	8359
43640	36127
43640	30481
43640	48269
43640	33117
100279	97246
100279	4239
100279	9722
100279	2806
100279	95028
100279	2602
100279	50089
100279	29937
100279	772
100279	8974
100279	5486
100279	5964
100279	801
100279	94015
100279	92205
100279	4300
100279	1783
100279	92654
100279	8705
100279	31811
100279	88232
100279	5362
100279	3527
100279	3274
100279	32128
100279	62805
100279	5371
100279	97249
100279	89860
100279	5362
100279	2539
100279	8974
100279	33358
100279	651
100279	1783
100279	0
100279	62805
100279	3321
100279	695
100279	88232
100279	2575
100279	1145
100279	801
100279	5371
100279	89860
100279	92654
100279	31811
100279	33772
100279	2599
100279	95028
100279	32128
100279	772
100279	8705
100279	4664
100279	3321
100279	3274
100279	1145
100279	5964
100279	88874
100279	2806
100279	9722
100279	2539
100279	93403
100279	4099
100279	0
100279	5162
100279	651
100279	3527
100279	4300
100279	4072
11946	56836
11946	21342
11946	763
11946	96138
11946	90542
11946	89647
11946	89707
11946	95489
11946	2409
11946	9987
11946	2332
11946	91313
11946	94556
11946	3605
11946	60412
11946	90424
11946	9987
11946	2920
11946	2742
11946	75
11946	903
11946	85293
11946	94602
11946	2155
11946	3800
11946	96449
11946	88529
11946	18285
11946	50987
11946	89032
11946	3400
11946	95244
11946	88448
11946	76626
11946	3976
11946	90572
11946	7665
11946	88977
11946	97575
11946	89707
11946	4929
11946	97507
11946	92864
88848	92885
88848	78897
88848	95772
88848	92819
88848	97417
88848	90610
88848	80182
88848	96434
88848	91121
88848	91595
88848	90608
88848	95885
88848	83332
88848	87180
88848	96221
88848	95443
88848	91384
88848	95444
88848	86196
88848	85230
88848	88562
88848	16144
88848	3237
88848	88553
88848	90039
88848	95744
88848	97263
88848	88519
88848	97809
88848	90411
88848	38189
88848	90281
88848	90276
88848	87836
88848	87969
88848	91168
88848	90277
88848	90278
88848	89419
88848	90275
88848	89417
88848	95070
88848	82878
88848	83930
88848	92624
88848	94218
88848	88707
88848	88848
88848	88848
88848	95068
88848	84049
88848	88938
88848	95067
88848	56132
88848	95066
88848	89399
88848	88990
88848	16018
88848	96563
88848	97809
88848	95461
88848	97263
88848	96103
88848	81214
88848	83764
88848	81214
88848	85877
88848	88990
88848	93832
88848	82336
88848	82336
88848	89098
88848	16144
88848	90898
88848	89945
88848	1471
88848	87836
88848	9942
88848	92823
88848	86291
88848	16292
88848	91118
88848	86197
88848	95744
88848	85699
88848	82216
88848	96628
88848	95842
88848	90411
88848	96434
88848	89944
88848	13410
88848	82735
88848	90039
88848	96628
88848	96221
88848	90279
88848	95885
88848	88637
88848	92819
88848	94439
88848	96563
88848	94218
88475	2527
88475	7727
88475	5000
88475	2973
88475	4057
88475	35522
88475	3403
88475	29232
88475	498
88475	18395
88475	556
88475	710
88475	498
88475	29016
88475	12474
88475	89979
88475	2682
88475	96393
88475	4057
88475	30374
88475	4338
88475	29232
88475	77328
88475	12405
88475	1651
88475	2364
88475	90988
88475	60737
88475	35522
88475	95226
88475	13987
88475	1651
88475	710
88475	89980
88475	947
88475	13987
88475	5000
88475	29016
88475	96393
88475	2364
8103	2936
8103	4497
8103	2687
8103	74472
8103	2687
8103	29333
8103	31376
8103	20470
8103	97963
8103	2936
8103	193
8103	3855
8103	40982
8103	1947
8103	2132
8103	2054
8103	75954
8103	63895
8103	3403
8103	4326
8103	3907
8103	6343
8103	193
8103	4497
8103	3368
8103	4563
8103	1115
8103	5120
8103	2132
8103	29117
8103	63895
8103	11086
8103	5120
8103	23476
8103	4326
8103	3368
8103	11086
8103	3855
8103	2213
8103	23476
8103	2054
8103	4563
8103	20470
8103	91717
8103	1947
8103	3907
8103	2213
8103	33522
6964	90964
6964	25555
6964	31647
6964	2938
6964	92407
6964	2245
6964	50744
6964	80208
6964	3222
6964	1734
6964	28974
6964	5248
6964	27488
6964	34000
6964	5279
6964	47747
6964	63065
6964	29285
6964	38294
6964	93947
6964	97769
6964	17843
6964	803
6964	34000
6964	58285
6964	803
6964	3222
6964	2245
6964	803
6964	97136
6964	1473
6964	803
6964	88719
6964	803
6964	94276
6964	18799
6964	97927
6964	92972
6964	38228
6964	5279
6964	88839
6964	495
6964	27488
6964	92973
6964	96823
6964	10595
6964	94960
6964	1003
6964	2938
6964	92487
6964	5326
6964	3239
6964	6226
6964	54816
6964	3239
6964	10595
6964	97398
6964	92402
6964	4985
6964	56453
6964	1734
6964	1953
6964	49618
6964	96823
6964	38285
6964	96160
6964	1003
6964	29285
6964	3767
6964	90813
6964	1873
6964	1953
6964	6226
6964	58285
6964	38228
6964	96588
6964	91469
6964	5326
6964	92487
6964	5441
6964	5441
6964	93947
6964	58029
6964	3401
6964	495
6964	17843
6964	1231
6964	97136
6964	12543
6964	46505
6964	94960
6964	4985
6964	10290
66174	3967
66174	5539
66174	90806
66174	91190
66174	5984
66174	88479
66174	5928
66174	5514
66174	586
66174	88778
66174	5812
66174	92947
66174	90669
66174	5736
66174	3724
66174	52865
66174	8250
66174	3833
66174	53123
66174	90806
66174	3241
66174	90669
66174	3967
66174	3833
66174	3241
66174	586
66174	11115
66174	3236
66174	6102
66174	3724
66174	5736
66174	6102
66174	5539
66174	8250
66174	5514
66174	92047
66174	825
66174	1111
66174	52865
66174	5506
66174	5812
89683	6107
89683	2795
89683	192
89683	3034
89683	57572
89683	939
89683	92966
89683	94084
89683	75244
89683	349
89683	18
89683	3190
89683	53407
89683	4278
89683	92966
89683	53407
89683	57572
89683	5852
89683	192
89683	5245
89683	1315
89683	97618
89683	5852
89683	6107
89683	5245
89683	89283
89683	2795
89683	430
89683	2298
89683	939
89683	349
89683	3034
89683	75244
89683	4278
106264	89129
106264	30805
106264	88909
106264	32925
106264	33454
106264	92300
106264	32295
106264	42046
106264	96093
106264	29167
106264	96396
106264	35438
106264	95196
106264	32510
106264	32743
106264	88391
106264	30634
106264	32743
106264	96379
106264	35438
106264	89711
106264	97699
106264	4497
106264	29080
106264	90900
106264	30634
106264	30206
106264	95196
106264	96395
106264	33030
106264	90900
106264	32925
106264	32510
106264	33827
106264	88909
106264	4995
106264	30805
106264	89129
106264	88391
106264	89711
106264	90736
106264	29167
106264	4497
55908	2967
55908	92028
55908	1249
55908	4526
55908	4594
55908	18274
55908	3709
55908	91076
55908	376
55908	3022
55908	10680
55908	4322
55908	856
55908	95223
55908	1456
55908	51335
55908	91076
55908	42
55908	4322
55908	89096
55908	51335
55908	54346
55908	6002
55908	4804
55908	3709
55908	1547
55908	1547
